"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-01","0.08",,"61","76","53"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-02","0.00",,"63","77","50"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-03",,,"62","78","49"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-04",,,"67","84","50"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-05",,,"61",,"49"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-06",,,"71","96","49"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-07",,,"63",,"58"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-08",,,"56","73","51"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-11",,,"66","81","51"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-12",,,"67","81","58"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-13",,,"63","81","56"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-14",,,"68","87","54"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-15",,,"65","87","53"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-16","0.16",,"60","76","52"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-17","0.08",,"62","77","48"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-18","0.00",,"67","87","45"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-19",,,"66","87","49"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-20",,,"69","83","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-21",,,"70","88","55"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-22",,,"72","89","55"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-23",,,"68","89","57"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-24",,,"69","83","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-25",,,"67","83","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-26",,,"70","88","55"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-27",,,"69","89","54"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-28",,,"69","89","60"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-29",,,"69","83","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-30",,,"63","80","57"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-10-31",,,"63","75","53"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-01",,,"66","81","57"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-02",,,"68","85","57"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-03",,,"63","85","58"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-04",,,"63","73","56"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-05",,,"67","82","53"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-06",,,"70","90","54"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-07",,,"73","92","56"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-08",,,"72","92","58"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-09",,,"69","88","55"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-10",,,"64","85","61"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-11",,,"69","85","58"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-12",,,"66","85","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-13","0.20",,"64","78","56"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-14","0.00",,"59","75","49"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-15","0.04",,"55","75","48"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-16","0.02",,"60","71","49"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-17","0.00",,"63","80","49"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-18",,,"67","86","53"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-19",,,"69","86","57"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-20",,,"68","86","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-21","0.02",,"69","89","53"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-22","0.00",,"73","92","56"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-23",,,"69","92","60"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-24",,,"72","87","61"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-25",,,"71","88","57"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-26",,,"67","88","58"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-27","0.02",,"67","77","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-28","0.00",,"69","83","54"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-29",,,"72","87","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-11-30",,,"76","95","57"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-01",,,"72","95","58"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-02",,,"65","88","61"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-03",,,"63","74","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-04",,,"67","79","60"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-05",,,"68","86","62"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-06",,,"74","93","56"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-07",,,"76","95","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-08",,,"78","95","65"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-09",,,"73","94","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-10",,,"73","87","62"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-11",,,"74","94","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-12",,,"70","94","60"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-13",,,"71","91","55"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-14",,,"69","91","57"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-15",,,"69","84","61"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-16",,,"71","90","57"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-17",,,"77","99","56"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-18",,,"74","99","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-19",,,"71","93","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-20",,,"68","85","54"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-21",,,"69","84","55"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-22",,,"71","87","56"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-23",,,"73","90","59"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-24",,,"73","89","57"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-25",,,"71","89","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-26",,,"69","84","60"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-27",,,"68","84","60"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-28",,,"71","84","63"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-29",,,"75","91","66"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-30",,,"74","91","66"
"SF000227590","WORCESTER, SF","-33.617","19.467","270.0","2014-12-31",,,"75","90","66"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-01","0.04",,"41","45","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-02","0.08",,"44","47","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-03","0.00",,"44","51","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-04","0.20",,"40","51","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-05","0.39",,"44","49","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-06","0.79",,"35","48","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-07","0.02",,"37","42","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-08","0.00",,"39","42","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-09","0.08",,"39","43","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-10","0.16",,"40","46","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-11","0.00",,"38","44","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-12","0.00",,"41","43","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-13","0.12",,"39","43","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-14","0.31",,"29","42","27"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-15","0.00",,"33","36","25"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-16","0.67",,"41","47","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-17","0.35",,"36","47","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-18","0.91",,"38","42","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-19","0.31",,"38","45","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-20","0.31",,"34","45","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-21","0.04",,"33","38","26"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-22","0.16",,"33","38","26"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-23","0.04",,"39","42","28"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-24","0.04",,"41","44","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-25","0.12",,"43","44","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-26","0.04",,"36","44","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-27","0.08",,"31","43","26"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-28","0.20",,"36","39","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-29","0.20",,"37","44","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-30","0.51",,"36","44","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-07-31","0.12",,"31","41","26"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-01","0.00",,"31","36","26"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-03",,,"41","45","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-04",,,"33","45","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-05",,,"35","39","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-06",,,"34","40","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-07",,,"38","45","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-08",,,"42","49","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-09","0.04",,"39","49","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-10","0.00",,"35","44","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-11",,,"40","45","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-12","0.12",,"44","53","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-13","0.02",,"37","53","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-14","0.31",,"41","46","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-15","0.24",,"35","46","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-16","0.39",,"40","50","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-17","0.03",,"43","50","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-18","0.24",,"37","46","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-19","0.00",,"36","39","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-20","0.39",,"33","37","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-21","0.00",,"33","35","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-22",,,"34","36","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-23",,,"34","37","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-24",,,"36","41","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-25",,,"36","44","27"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-26",,,"38","44","27"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-27","0.12",,"42","44","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-28","0.20",,"42","51","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-29","0.01",,"35","51","28"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-30","0.00",,"40","48","28"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-08-31",,,"38","48","28"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-01",,,"39","48","28"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-02","0.00",,"44","50","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-03","0.02",,"45","50","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-04","0.04",,"41","48","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-05","0.00",,"43","48","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-06","0.04",,"41","48","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-07","0.08",,"38","47","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-08","0.16",,"34","42","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-09","0.12",,"38","44","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-10","0.08",,"33","44","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-11","0.12",,"38","44","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-12","0.08",,"39","44","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-13","0.16",,"43","47","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-14","0.00",,"42","47","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-15","0.28",,"44","47","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-16","0.47",,"35","47","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-17","0.28",,"30","41","26"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-18","0.00",,"32","35","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-19","1.30",,"38","47","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-20","0.12",,"35","47","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-21","0.24",,"35","40","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-22","0.00",,"38","42","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-23","0.08",,"43","56","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-24","0.00",,"42","56","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-25",,,"45","49","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-26",,,"40","48","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-27",,,"37","48","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-28","0.04",,"35","40","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-29","0.02",,"37","44","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-09-30","0.00",,"40","45","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-01",,,"44","53","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-02","0.04",,"44","53","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-03","0.04",,"41","50","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-04","0.04",,"38","50","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-05","0.24",,"43","47","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-06","0.12",,"45","50","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-07","0.63",,"35","50","27"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-08","0.01",,"35","39","27"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-09","0.04",,"39","44","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-10","0.35",,"35","44","26"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-11","0.03",,"43","49","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-12","0.00",,"40","49","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-13","0.02",,"43","49","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-14","0.00",,"42","49","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-15",,,"43","52","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-16","0.12",,"38","52","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-17","0.00",,"38","43","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-18",,,"41","45","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-19","0.08",,"42","48","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-20","0.00",,"39","48","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-21",,,"44","49","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-22",,,"47","51","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-23",,,"47","53","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-24",,,"39","53","33"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-25","0.02",,"34","44","29"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-26","0.01",,"39","44","30"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-27","0.02",,"46","53","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-28","0.04",,"44","53","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-29","0.24",,"41","53","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-30","0.00",,"40","50","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-10-31","0.63",,"41","49","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-11-01","0.08",,"40","45","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-11-02","0.00",,"44","52","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-11-03","0.02",,"44","52","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-11-04","0.51",,"46","52","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-11-05","0.35",,"40","52","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-11-06","0.02",,"41","48","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-11-07","0.00",,"43","51","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-11-08","0.01",,"44","51","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2014-11-09","0.00",,"44","50","33"
